19.93,-0.67,0.04,0.0089,1375.0,-0.64,0.0
19.94,-0.6,0.04,0.00864,1375.0,-0.64,0.02
19.95,-0.53,0.02,0.00856,1375.0,-0.63,0.02
19.96,-0.38,-0.01,0.00893,1375.0,-0.6,0.01
19.97,-0.17,-0.04,0.00863,1375.0,-0.56,-0.01
19.97,0.03,-0.07,0.0084,1375.0,-0.5,-0.03
19.98,0.19,-0.05,0.00867,1375.0,-0.43,-0.04
19.99,0.25,-0.1,0.00883,1375.0,-0.36,-0.06
20.0,0.24,-0.1,0.00883,1375.0,-0.3,-0.08
20.01,0.13,-0.08,0.0127,1375.0,-0.26,-0.08
20.02,-0.11,-0.06,0.00969,1375.0,-0.25,-0.07
20.04,-0.28,-0.04,0.01316,1375.0,-0.25,-0.06
20.04,-0.46,-0.01,0.00932,1375.0,-0.27,-0.04
20.05,-0.54,0.01,0.00957,1375.0,-0.3,-0.02
20.06,-0.53,0.02,0.00975,1375.0,-0.32,-0.01
20.08,-0.37,0.03,0.01473,1375.0,-0.33,0.01
20.09,-0.21,0.01,0.00952,1375.0,-0.31,0.01
20.1,-0.05,-0.0,0.00964,1375.0,-0.29,0.0
20.11,-0.01,-0.01,0.00905,1375.0,-0.26,-0.0
20.12,0.08,-0.03,0.01131,1375.0,-0.23,-0.01
20.14,-0.0,-0.02,0.02097,1375.0,-0.2,-0.02
20.15,-0.12,-0.0,0.00928,1375.0,-0.19,-0.01
20.16,-0.25,0.02,0.0106,1375.0,-0.2,0.0
20.17,-0.31,0.04,0.00868,1375.0,-0.21,0.02
20.18,-0.36,0.06,0.00882,1375.0,-0.23,0.03
20.19,-0.35,0.06,0.00891,1375.0,-0.24,0.04
20.19,-0.24,0.05,0.00849,1375.0,-0.24,0.05
20.2,-0.2,0.03,0.00885,1375.0,-0.24,0.04
20.21,0.02,0.01,0.00888,1375.0,-0.21,0.03
20.22,0.05,-0.01,0.00881,1375.0,-0.18,0.01
20.23,-0.17,0.01,0.00852,1375.0,-0.18,0.01
20.24,-0.54,0.07,0.00854,1375.0,-0.22,0.04
20.25,-0.99,0.14,0.00858,1375.0,-0.3,0.08
20.26,-1.35,0.2,0.00904,1375.0,-0.4,0.13
20.26,-1.37,0.23,0.0087,1375.0,-0.5,0.17
20.27,-1.12,0.21,0.00851,1375.0,-0.56,0.18
20.28,-0.56,0.13,0.00887,1375.0,-0.56,0.16
20.29,0.04,0.03,0.00849,1375.0,-0.5,0.11
20.3,0.5,-0.07,0.00852,1375.0,-0.4,0.04
20.31,0.75,-0.15,0.00883,1375.0,-0.29,-0.04
20.32,0.7,-0.16,0.00859,1375.0,-0.19,-0.08
20.32,0.5,-0.2,0.0086,1375.0,-0.12,-0.13
20.33,0.3,-0.2,0.00855,1375.0,-0.08,-0.16
20.34,0.08,-0.18,0.00891,1375.0,-0.06,-0.17
20.35,-0.27,-0.14,0.0086,1375.0,-0.08,-0.16
20.36,-0.49,-0.1,0.00951,1375.0,-0.12,-0.13
20.37,-0.55,-0.09,0.00861,1375.0,-0.17,-0.12
20.38,-0.47,-0.11,0.00853,1375.0,-0.2,-0.12
20.39,-0.25,-0.15,0.00857,1375.0,-0.2,-0.13
20.39,-0.16,-0.18,0.00853,1375.0,-0.2,-0.15
20.4,-0.08,-0.21,0.00853,1375.0,-0.19,-0.17
20.41,-0.07,-0.22,0.00888,1375.0,-0.17,-0.19
20.42,-0.1,-0.21,0.00988,1375.0,-0.17,-0.2
20.43,-0.31,-0.19,0.00887,1375.0,-0.18,-0.2
20.44,-0.66,-0.14,0.00888,1375.0,-0.23,-0.18
20.45,-1.09,-0.12,0.00856,1375.0,-0.31,-0.15
20.46,-1.42,-0.02,0.0094,1375.0,-0.42,-0.1
20.47,-1.62,0.03,0.00851,1375.0,-0.54,-0.05
20.47,-1.54,0.04,0.0085,1375.0,-0.64,-0.01
20.48,-1.16,0.01,0.00849,1375.0,-0.7,-0.0
20.49,-0.78,-0.04,0.00885,1375.0,-0.7,-0.02
20.5,-0.52,-0.08,0.00883,1375.0,-0.69,-0.04
20.51,-0.43,-0.11,0.00882,1375.0,-0.66,-0.07
20.52,-0.73,-0.1,0.00899,1375.0,-0.67,-0.08
20.53,-1.23,-0.09,0.00868,1375.0,-0.72,-0.08
20.54,-1.55,-0.01,0.00875,1375.0,-0.81,-0.05
20.54,-1.75,0.02,0.00854,1375.0,-0.9,-0.03
20.55,-1.79,0.03,0.00937,1375.0,-0.99,-0.0
20.56,-1.74,0.04,0.00861,1375.0,-1.06,0.01
20.57,-1.67,0.04,0.00889,1375.0,-1.13,0.02
20.58,-1.45,0.02,0.00886,1375.0,-1.16,0.02
20.59,-1.33,0.01,0.00888,1375.0,-1.17,0.02
20.6,-1.49,0.02,0.00851,1375.0,-1.21,0.02
20.61,-1.66,0.05,0.00895,1375.0,-1.25,0.03
20.61,-1.81,0.07,0.00854,1375.0,-1.31,0.05
20.62,-1.85,0.1,0.00857,1375.0,-1.36,0.07
20.63,-1.89,0.08,0.00889,1375.0,-1.41,0.07
20.64,-1.9,0.13,0.00884,1375.0,-1.46,0.1
20.65,-1.79,0.12,0.00886,1375.0,-1.5,0.11
20.66,-1.59,0.09,0.00912,1375.0,-1.51,0.1
20.67,-1.34,0.07,0.00865,1375.0,-1.49,0.09
20.68,-1.21,0.04,0.00857,1375.0,-1.46,0.07
20.68,-1.18,0.04,0.00849,1375.0,-1.43,0.06
20.69,-1.19,0.04,0.00856,1375.0,-1.41,0.05
20.7,-1.18,0.04,0.00884,1375.0,-1.39,0.05
20.71,-1.2,0.06,0.00886,1375.0,-1.37,0.05
20.72,-1.24,0.09,0.00879,1375.0,-1.35,0.07
20.73,-1.34,0.12,0.00852,1375.0,-1.35,0.09
20.74,-1.38,0.16,0.00882,1375.0,-1.36,0.12
20.75,-1.25,0.18,0.00884,1375.0,-1.34,0.14
20.76,-1.13,0.19,0.00922,1375.0,-1.32,0.16
20.76,-1.1,0.21,0.00872,1375.0,-1.3,0.18
20.77,-1.05,0.24,0.00853,1375.0,-1.28,0.21
20.78,-1.0,0.27,0.00887,1375.0,-1.25,0.23
20.79,-0.82,0.28,0.00852,1375.0,-1.21,0.25
20.8,-0.52,0.29,0.00853,1375.0,-1.14,0.27
20.81,-0.22,0.28,0.00884,1375.0,-1.05,0.27
20.82,0.05,0.27,0.00854,1375.0,-0.94,0.27
20.82,0.31,0.26,0.00853,1375.0,-0.81,0.27
20.83,0.5,0.25,0.0089,1375.0,-0.68,0.26
20.84,0.68,0.22,0.00893,1375.0,-0.54,0.25
20.85,0.88,0.18,0.00884,1375.0,-0.4,0.22
20.86,1.3,0.11,0.00934,1375.0,-0.23,0.18
20.87,1.63,0.04,0.0085,1375.0,-0.04,0.12
20.88,1.9,-0.02,0.00852,1375.0,0.15,0.07
20.89,1.96,-0.05,0.00881,1375.0,0.33,0.02
20.89,1.78,-0.05,0.00853,1375.0,0.48,-0.01
20.9,1.65,-0.05,0.00887,1375.0,0.59,-0.02
20.91,1.54,-0.03,0.00874,1375.0,0.69,-0.03
20.92,1.35,-0.03,0.00886,1375.0,0.75,-0.03
20.93,1.13,-0.03,0.00858,1375.0,0.79,-0.03
20.94,1.19,-0.05,0.00889,1375.0,0.83,-0.04
20.95,1.3,-0.07,0.00885,1375.0,0.88,-0.05
20.96,1.32,-0.09,0.00904,1375.0,0.92,-0.06
20.97,1.24,-0.09,0.00869,1375.0,0.95,-0.07
20.97,1.05,-0.06,0.00842,1375.0,0.96,-0.07
20.98,0.88,-0.03,0.00862,1375.0,0.96,-0.05
20.99,0.71,0.0,0.00882,1375.0,0.93,-0.03
21.0,0.62,0.04,0.00889,1375.0,0.9,-0.0
21.01,0.59,0.05,0.00882,1375.0,0.87,0.02
21.02,0.75,0.05,0.0085,1375.0,0.86,0.03
21.03,1.04,0.03,0.00855,1375.0,0.87,0.03
21.03,1.3,0.0,0.0086,1375.0,0.92,0.02
21.04,1.43,-0.02,0.00852,1375.0,0.97,0.0
21.05,1.52,-0.03,0.00881,1375.0,1.02,-0.01
21.06,1.56,-0.04,0.00934,1375.0,1.08,-0.02
21.07,1.48,-0.04,0.00854,1375.0,1.12,-0.03
21.08,1.33,-0.03,0.00855,1375.0,1.14,-0.03
21.09,1.17,-0.01,0.00859,1375.0,1.14,-0.02
21.1,1.13,0.0,0.00851,1375.0,1.14,-0.01
21.1,1.19,-0.01,0.00861,1375.0,1.15,-0.01
21.11,1.3,-0.03,0.00843,1375.0,1.16,-0.02
21.12,1.44,-0.06,0.00887,1375.0,1.19,-0.03
21.13,1.66,-0.05,0.00852,1375.0,1.24,-0.04
21.14,1.71,-0.11,0.00854,1375.0,1.28,-0.07
21.15,1.62,-0.12,0.00854,1375.0,1.32,-0.09
21.16,1.46,-0.12,0.00957,1375.0,1.33,-0.1
21.16,1.23,-0.11,0.00862,1375.0,1.32,-0.11
21.17,0.96,-0.09,0.00854,1375.0,1.29,-0.1
21.18,0.72,-0.08,0.0086,1375.0,1.23,-0.09
21.19,0.47,-0.06,0.00882,1375.0,1.15,-0.08
21.2,0.33,-0.04,0.00887,1375.0,1.07,-0.07
21.21,0.26,-0.04,0.0086,1375.0,0.99,-0.06
21.22,0.21,-0.04,0.00853,1375.0,0.91,-0.05
21.23,0.19,-0.03,0.00853,1375.0,0.84,-0.04
21.23,0.13,-0.03,0.00852,1375.0,0.77,-0.04
21.24,0.04,-0.03,0.00856,1375.0,0.7,-0.03
21.25,-0.11,-0.02,0.00884,1375.0,0.62,-0.03
21.26,-0.28,-0.0,0.00925,1375.0,0.53,-0.02
21.27,-0.44,0.01,0.00868,1375.0,0.43,-0.01
21.28,-0.46,0.01,0.00884,1375.0,0.34,0.0
21.29,-0.34,-0.0,0.00855,1375.0,0.27,-0.0
21.3,-0.14,-0.03,0.00853,1375.0,0.23,-0.01
21.3,0.06,-0.06,0.00856,1375.0,0.21,-0.03
21.31,0.26,-0.07,0.0085,1375.0,0.22,-0.05
21.32,0.2,-0.08,0.00883,1375.0,0.22,-0.06
21.33,0.22,-0.08,0.00886,1375.0,0.22,-0.07
21.34,0.12,-0.06,0.00854,1375.0,0.21,-0.06
21.35,-0.04,-0.05,0.00883,1375.0,0.18,-0.06
21.36,-0.25,-0.03,0.0095,1375.0,0.14,-0.05
21.37,-0.31,-0.03,0.00862,1375.0,0.09,-0.04
21.37,-0.15,-0.04,0.00854,1375.0,0.07,-0.04
21.38,0.02,-0.05,0.00888,1375.0,0.06,-0.05
21.39,0.1,-0.06,0.00884,1375.0,0.07,-0.05
21.4,0.16,-0.06,0.0089,1375.0,0.08,-0.05
21.41,0.13,-0.05,0.00861,1375.0,0.08,-0.05
21.42,0.05,-0.03,0.00852,1375.0,0.08,-0.04
21.43,0.03,-0.02,0.00859,1375.0,0.07,-0.03
21.43,-0.04,-0.0,0.00857,1375.0,0.06,-0.02
21.44,-0.06,0.0,0.00853,1375.0,0.05,-0.01
21.45,-0.15,0.01,0.00858,1375.0,0.03,-0.0
21.46,-0.29,0.03,0.00943,1375.0,-0.0,0.01
21.47,-0.39,0.04,0.00854,1375.0,-0.04,0.02
21.48,-0.4,0.04,0.00856,1375.0,-0.08,0.03
21.49,-0.35,0.03,0.00856,1375.0,-0.1,0.03
21.5,-0.23,0.02,0.00853,1375.0,-0.12,0.03
21.5,-0.12,0.01,0.00849,1375.0,-0.12,0.02
21.51,-0.06,0.01,0.00855,1375.0,-0.11,0.01
21.52,-0.06,0.01,0.00884,1375.0,-0.11,0.01
21.53,-0.13,0.03,0.00885,1375.0,-0.11,0.02
21.54,-0.16,0.04,0.00883,1375.0,-0.11,0.03
21.55,-0.15,0.04,0.00894,1375.0,-0.12,0.03
21.56,-0.27,0.06,0.01029,1375.0,-0.13,0.04
21.57,-0.38,0.07,0.00883,1375.0,-0.16,0.06
21.58,-0.42,0.08,0.00859,1375.0,-0.19,0.06
21.58,-0.32,0.07,0.00837,1375.0,-0.2,0.07
21.59,-0.15,0.08,0.00848,1375.0,-0.19,0.07
21.6,0.05,0.02,0.00944,1375.0,-0.17,0.05
21.61,0.21,-0.01,0.0099,1375.0,-0.13,0.03
21.62,0.29,-0.02,0.00848,1375.0,-0.09,0.01
21.63,0.17,-0.01,0.00882,1375.0,-0.06,0.0
21.64,-0.07,0.01,0.0088,1375.0,-0.06,0.01
21.65,-0.28,0.04,0.0085,1375.0,-0.09,0.02
21.66,-0.33,0.05,0.00962,1375.0,-0.11,0.03
21.66,-0.3,0.04,0.00863,1375.0,-0.13,0.03
21.67,-0.12,0.02,0.00852,1375.0,-0.13,0.03
21.68,0.03,-0.0,0.00858,1375.0,-0.11,0.02
21.69,0.25,-0.03,0.00888,1375.0,-0.08,-0.0
21.7,0.34,-0.05,0.00853,1375.0,-0.03,-0.02
21.71,0.32,-0.06,0.00882,1375.0,0.0,-0.04
21.72,0.27,-0.07,0.00852,1375.0,0.03,-0.05
21.73,0.22,-0.07,0.00846,1375.0,0.05,-0.06
21.73,0.2,-0.08,0.0086,1375.0,0.06,-0.06
21.74,0.36,-0.09,0.00856,1375.0,0.09,-0.08
21.75,0.56,-0.11,0.00885,1375.0,0.14,-0.09
21.76,0.57,-0.12,0.0095,1375.0,0.18,-0.1
21.77,0.51,-0.12,0.00851,1375.0,0.22,-0.11
21.78,0.39,-0.11,0.00861,1375.0,0.23,-0.11
21.79,0.22,-0.09,0.00857,1375.0,0.23,-0.1
21.8,0.02,-0.07,0.00861,1375.0,0.21,-0.09
21.8,-0.23,-0.04,0.00854,1375.0,0.17,-0.07
21.81,-0.36,-0.02,0.0086,1375.0,0.11,-0.05
21.82,-0.5,0.01,0.00886,1375.0,0.05,-0.03
21.83,-0.66,0.04,0.00887,1375.0,-0.02,-0.0
21.84,-0.77,0.07,0.00883,1375.0,-0.09,0.03
21.85,-0.91,0.1,0.0085,1375.0,-0.18,0.06
21.86,-0.94,0.12,0.00952,1375.0,-0.25,0.08
21.87,-0.83,0.12,0.00856,1375.0,-0.31,0.1
21.87,-0.59,0.09,0.00857,1375.0,-0.34,0.1
21.88,-0.34,0.08,0.00851,1375.0,-0.34,0.09
21.89,-0.13,-0.0,0.00885,1375.0,-0.32,0.05
21.9,0.02,-0.04,0.00855,1375.0,-0.28,0.02
21.91,0.04,-0.05,0.00851,1375.0,-0.25,-0.01
21.92,-0.06,-0.06,0.0085,1375.0,-0.23,-0.03
21.93,-0.29,-0.05,0.00859,1375.0,-0.24,-0.04
21.93,-0.45,-0.03,0.00856,1375.0,-0.26,-0.03
21.94,-0.72,-0.0,0.00855,1375.0,-0.3,-0.02
21.95,-0.86,0.02,0.00886,1375.0,-0.36,-0.01
21.96,-0.91,0.04,0.00941,1375.0,-0.42,0.01
21.97,-0.96,0.04,0.00847,1375.0,-0.47,0.02
21.98,-0.78,0.03,0.00847,1375.0,-0.5,0.03
21.99,-0.51,0.0,0.00851,1375.0,-0.5,0.02
21.99,-0.28,-0.03,0.00853,1375.0,-0.48,-0.0
22.0,-0.19,-0.05,0.00852,1375.0,-0.45,-0.02
22.01,-0.23,-0.05,0.00861,1375.0,-0.43,-0.03
22.02,-0.33,-0.06,0.0086,1375.0,-0.42,-0.04
22.03,-0.33,-0.05,0.00856,1375.0,-0.41,-0.05
22.04,-0.43,-0.04,0.00858,1375.0,-0.41,-0.05
22.05,-0.55,-0.04,0.00856,1375.0,-0.43,-0.04
22.06,-0.63,-0.02,0.00954,1375.0,-0.45,-0.04
22.07,-0.65,-0.02,0.00969,1375.0,-0.47,-0.03
22.07,-0.62,-0.02,0.00859,1375.0,-0.48,-0.02
22.08,-0.6,-0.03,0.00853,1375.0,-0.49,-0.02
22.09,-0.63,-0.02,0.00892,1375.0,-0.51,-0.02
22.1,-0.7,-0.01,0.00887,1375.0,-0.53,-0.02
22.11,-0.79,0.02,0.00888,1375.0,-0.55,-0.0
22.12,-0.85,0.03,0.00851,1375.0,-0.58,0.01
22.13,-0.83,0.04,0.00889,1375.0,-0.61,0.02
22.14,-0.83,0.05,0.00848,1375.0,-0.63,0.03
22.14,-0.75,0.05,0.00889,1375.0,-0.64,0.04
22.15,-0.58,0.05,0.00849,1375.0,-0.64,0.04
22.16,-0.38,0.03,0.00948,1375.0,-0.61,0.04
22.17,-0.32,0.02,0.00863,1375.0,-0.58,0.03
22.18,-0.2,0.02,0.00853,1375.0,-0.54,0.03
22.19,-0.09,0.05,0.0086,1375.0,-0.5,0.04
22.2,0.04,0.0,0.00853,1375.0,-0.44,0.02
22.2,0.16,-0.01,0.00853,1375.0,-0.38,0.01
22.21,0.18,-0.01,0.00851,1375.0,-0.33,0.0
22.22,0.18,-0.01,0.00848,1375.0,-0.28,-0.0
22.23,0.21,-0.01,0.00886,1375.0,-0.23,-0.01
22.24,0.24,-0.01,0.00853,1375.0,-0.18,-0.01
22.25,0.21,-0.0,0.00854,1375.0,-0.14,-0.0
22.26,0.12,0.01,0.00956,1375.0,-0.12,0.0
22.27,0.09,0.03,0.00857,1375.0,-0.09,0.01
22.27,0.14,0.04,0.00853,1375.0,-0.07,0.02
22.28,0.15,0.04,0.00852,1375.0,-0.05,0.03
22.29,0.14,0.04,0.00888,1375.0,-0.03,0.04
22.3,0.08,0.05,0.00886,1375.0,-0.02,0.04
22.31,0.15,0.04,0.00853,1375.0,-0.0,0.04
22.32,0.12,0.05,0.0085,1375.0,0.01,0.05
22.33,0.03,0.06,0.00855,1375.0,0.01,0.05
22.33,-0.05,0.07,0.00852,1375.0,0.01,0.06
22.34,-0.12,0.08,0.00854,1375.0,-0.01,0.07
22.35,-0.13,0.09,0.00857,1375.0,-0.02,0.08
22.36,-0.06,0.09,0.00994,1375.0,-0.02,0.08
22.37,0.1,0.08,0.00885,1375.0,-0.01,0.08
22.38,0.28,0.07,0.00858,1375.0,0.02,0.08
22.39,0.34,0.07,0.00849,1375.0,0.05,0.07
22.4,0.42,0.06,0.00853,1375.0,0.09,0.07
22.4,0.46,0.06,0.00851,1375.0,0.12,0.06
22.41,0.5,0.06,0.0089,1375.0,0.16,0.06
22.42,0.39,0.06,0.00872,1375.0,0.18,0.06
22.43,0.41,0.05,0.00882,1375.0,0.21,0.06
22.44,0.51,0.03,0.00885,1375.0,0.24,0.05
22.45,0.59,0.02,0.00851,1375.0,0.27,0.04
22.46,0.68,-0.0,0.00892,1375.0,0.31,0.02
22.47,0.78,-0.02,0.00865,1375.0,0.36,0.0
22.47,0.93,-0.05,0.00845,1375.0,0.42,-0.02
22.48,0.98,-0.06,0.00853,1375.0,0.47,-0.03
22.49,0.92,-0.08,0.00856,1375.0,0.52,-0.05
22.5,0.81,-0.08,0.00886,1375.0,0.55,-0.06
22.51,0.69,-0.08,0.00884,1375.0,0.56,-0.07
22.52,0.66,-0.09,0.00852,1375.0,0.57,-0.08
22.53,0.64,-0.09,0.00848,1375.0,0.58,-0.08
22.53,0.59,-0.1,0.00857,1375.0,0.58,-0.09
22.54,0.48,-0.09,0.00843,1375.0,0.57,-0.09
22.55,0.38,-0.08,0.0089,1375.0,0.55,-0.09
22.56,0.11,-0.06,0.00944,1375.0,0.51,-0.08
22.57,-0.19,-0.03,0.00894,1375.0,0.44,-0.06
22.58,-0.46,0.01,0.0086,1375.0,0.35,-0.03
22.59,-0.57,0.04,0.00857,1375.0,0.26,-0.0
22.6,-0.59,0.06,0.00856,1375.0,0.17,0.02
22.6,-0.53,0.06,0.00859,1375.0,0.1,0.04
22.61,-0.43,0.06,0.00852,1375.0,0.05,0.05
22.62,-0.28,0.05,0.00858,1375.0,0.02,0.05
22.63,-0.09,0.05,0.00853,1375.0,0.01,0.05
22.64,0.13,0.04,0.00854,1375.0,0.02,0.05
22.65,0.26,0.03,0.00853,1375.0,0.04,0.04
22.66,0.25,0.03,0.00942,1375.0,0.06,0.04
22.67,0.22,0.04,0.00865,1375.0,0.08,0.04
22.67,0.05,0.05,0.00853,1375.0,0.08,0.04
22.68,0.0,0.06,0.00857,1375.0,0.07,0.05
22.69,0.08,0.05,0.00888,1375.0,0.07,0.05
22.7,0.23,0.04,0.00889,1375.0,0.09,0.04
22.71,0.41,0.02,0.00853,1375.0,0.12,0.03
22.72,0.55,0.01,0.00846,1375.0,0.16,0.02
22.73,0.63,-0.0,0.00846,1375.0,0.21,0.01
22.73,0.57,0.01,0.00851,1375.0,0.24,0.01
22.74,0.42,0.02,0.00855,1375.0,0.26,0.02
22.75,0.3,0.04,0.00862,1375.0,0.27,0.03
22.76,0.24,0.06,0.00948,1375.0,0.26,0.04
22.77,0.13,0.08,0.00885,1375.0,0.25,0.06
22.78,0.08,0.09,0.00849,1375.0,0.23,0.07
22.79,0.11,0.09,0.0091,1375.0,0.22,0.08
22.8,0.24,0.1,0.00986,1375.0,0.22,0.09
22.81,0.29,0.09,0.00854,1375.0,0.23,0.09
22.81,0.25,0.1,0.00858,1375.0,0.23,0.09
22.82,0.24,0.11,0.00854,1375.0,0.23,0.1
22.83,0.35,0.11,0.00893,1375.0,0.24,0.1
22.84,0.41,0.11,0.00886,1375.0,0.26,0.1
22.85,0.4,0.12,0.00889,1375.0,0.27,0.11
22.86,0.25,0.12,0.00905,1375.0,0.27,0.11
22.87,0.24,0.13,0.00866,1375.0,0.27,0.12
22.88,0.33,0.13,0.00854,1375.0,0.28,0.13
22.88,0.48,0.13,0.0085,1375.0,0.3,0.13
22.89,0.62,0.12,0.0085,1375.0,0.33,0.13
22.9,0.76,0.11,0.00853,1375.0,0.37,0.12
22.91,1.02,0.09,0.00886,1375.0,0.44,0.11
22.92,1.38,0.06,0.00845,1375.0,0.53,0.09
22.93,1.7,0.01,0.00881,1375.0,0.65,0.06
22.94,1.9,-0.04,0.01141,1375.0,0.77,0.02
22.95,1.99,-0.08,0.00886,1375.0,0.89,-0.02
22.96,1.97,-0.05,0.00958,1375.0,1.0,-0.03
22.97,1.75,-0.08,0.00852,1375.0,1.08,-0.05
22.97,1.41,-0.06,0.00847,1375.0,1.11,-0.06
22.98,1.16,-0.04,0.00853,1375.0,1.11,-0.05
22.99,0.96,-0.02,0.00899,1375.0,1.1,-0.04
23.0,0.8,-0.0,0.00854,1375.0,1.07,-0.02
23.01,0.67,0.01,0.00856,1375.0,1.03,-0.01
23.02,0.69,0.01,0.00845,1375.0,0.99,0.0
23.03,0.77,0.01,0.00879,1375.0,0.97,0.0
23.03,0.89,-0.0,0.00854,1375.0,0.96,0.0
23.04,1.0,-0.01,0.00853,1375.0,0.97,-0.0
23.05,1.09,-0.02,0.00855,1375.0,0.98,-0.01
23.06,1.1,-0.02,0.00947,1375.0,0.99,-0.01
23.07,1.07,-0.02,0.0086,1375.0,1.0,-0.02
23.08,1.0,-0.01,0.00858,1375.0,1.0,-0.02
23.09,0.94,-0.01,0.00854,1375.0,0.99,-0.01
23.1,0.86,-0.0,0.00859,1375.0,0.98,-0.01
23.1,0.88,-0.0,0.00858,1375.0,0.97,-0.01
23.11,0.84,-0.0,0.00854,1375.0,0.96,-0.0
23.12,0.84,-0.01,0.00884,1375.0,0.95,-0.01
23.13,0.88,-0.01,0.00885,1375.0,0.94,-0.01
23.14,0.93,-0.01,0.00854,1375.0,0.94,-0.01
23.15,0.95,-0.01,0.00852,1375.0,0.94,-0.01
23.16,0.92,-0.01,0.00952,1375.0,0.94,-0.01
23.17,0.86,-0.01,0.00855,1375.0,0.93,-0.01
23.17,0.86,-0.0,0.00886,1375.0,0.92,-0.0
23.18,0.92,-0.01,0.00852,1375.0,0.92,-0.0
23.19,1.02,-0.01,0.00861,1375.0,0.93,-0.01
23.2,1.18,-0.04,0.00887,1375.0,0.96,-0.02
23.21,1.36,-0.05,0.00856,1375.0,1.0,-0.03
23.22,1.4,-0.06,0.00853,1375.0,1.04,-0.05
23.23,1.34,-0.06,0.0085,1375.0,1.07,-0.05
23.23,1.18,-0.09,0.00852,1375.0,1.08,-0.07
23.24,1.16,-0.05,0.00854,1375.0,1.09,-0.06
23.25,1.27,-0.08,0.00862,1375.0,1.11,-0.07
23.26,1.49,-0.11,0.00948,1375.0,1.14,-0.09
23.27,1.48,-0.13,0.00854,1375.0,1.18,-0.1
23.28,1.39,-0.13,0.00854,1375.0,1.2,-0.11
23.29,1.21,-0.11,0.00884,1375.0,1.2,-0.11
23.3,1.02,-0.09,0.00855,1375.0,1.18,-0.1
23.3,0.85,-0.08,0.00861,1375.0,1.15,-0.09
23.31,0.68,-0.07,0.00855,1375.0,1.1,-0.08
23.32,0.52,-0.06,0.00894,1375.0,1.04,-0.08
23.33,0.39,-0.09,0.0086,1375.0,0.98,-0.08
23.34,0.37,-0.04,0.00855,1375.0,0.92,-0.06
23.35,0.48,-0.04,0.00853,1375.0,0.87,-0.05
23.36,0.63,-0.05,0.00957,1375.0,0.85,-0.05
23.37,0.76,-0.07,0.00856,1375.0,0.84,-0.06
23.37,0.78,-0.08,0.0089,1375.0,0.83,-0.07
23.38,0.71,-0.09,0.0085,1375.0,0.82,-0.08
23.39,0.67,-0.08,0.00895,1375.0,0.81,-0.08
23.4,0.53,-0.06,0.00885,1375.0,0.78,-0.07
23.41,0.34,-0.04,0.0089,1375.0,0.73,-0.06
23.42,0.08,-0.05,0.0085,1375.0,0.67,-0.06
23.43,-0.11,0.01,0.00887,1375.0,0.59,-0.03
23.44,-0.17,0.02,0.00854,1375.0,0.52,-0.01
23.44,-0.08,0.02,0.0089,1375.0,0.46,0.0
23.45,0.06,0.01,0.00851,1375.0,0.42,0.0
23.46,0.17,-0.0,0.00954,1375.0,0.39,0.0
23.47,0.31,-0.01,0.00851,1375.0,0.38,-0.0
23.48,0.36,-0.02,0.00849,1375.0,0.38,-0.01
23.49,0.44,-0.02,0.0086,1375.0,0.39,-0.01
23.5,0.39,-0.01,0.00851,1375.0,0.39,-0.01
23.51,0.34,0.01,0.00849,1375.0,0.38,-0.0
23.51,0.15,0.03,0.0086,1375.0,0.36,0.01
23.52,0.1,0.05,0.00856,1375.0,0.33,0.03
23.53,0.02,0.06,0.00885,1375.0,0.3,0.04
23.54,0.01,0.07,0.00853,1375.0,0.27,0.05
23.55,0.03,0.07,0.00854,1375.0,0.25,0.06
23.56,0.07,0.08,0.00967,1375.0,0.23,0.07
23.57,0.17,0.07,0.00853,1375.0,0.22,0.07
23.58,0.19,0.08,0.00854,1375.0,0.22,0.07
23.58,0.34,0.07,0.0084,1375.0,0.23,0.07
23.59,0.45,0.07,0.00908,1375.0,0.25,0.07
23.6,0.53,0.07,0.00883,1375.0,0.28,0.07
23.61,0.62,0.06,0.00858,1375.0,0.32,0.07
23.62,0.7,0.05,0.00849,1375.0,0.36,0.06
23.63,0.67,0.04,0.00883,1375.0,0.39,0.05
23.64,0.59,0.05,0.00859,1375.0,0.41,0.05
23.64,0.44,0.05,0.00853,1375.0,0.41,0.05
23.65,0.36,0.07,0.00937,1375.0,0.4,0.06
23.66,0.41,0.07,0.00853,1375.0,0.41,0.06
23.67,0.57,0.07,0.00886,1375.0,0.42,0.06
23.68,0.75,0.05,0.00857,1375.0,0.46,0.06
23.69,0.9,0.04,0.00853,1375.0,0.5,0.05
23.7,1.01,0.02,0.00883,1375.0,0.55,0.04
23.71,1.09,0.01,0.00854,1375.0,0.61,0.03
23.71,1.12,0.01,0.00855,1375.0,0.66,0.02
23.72,1.11,0.01,0.00843,1375.0,0.7,0.02
23.73,1.03,0.01,0.00883,1375.0,0.73,0.01
23.74,1.04,0.05,0.00885,1375.0,0.77,0.03
23.75,1.0,0.01,0.00958,1375.0,0.79,0.02
23.76,0.96,0.01,0.00914,1375.0,0.81,0.02
23.77,0.82,0.02,0.00867,1375.0,0.81,0.02
23.78,0.52,0.05,0.00855,1375.0,0.78,0.03
23.78,0.26,0.07,0.0085,1375.0,0.73,0.05
23.79,0.1,0.09,0.00859,1375.0,0.66,0.07
23.8,0.13,0.1,0.00884,1375.0,0.61,0.08
